0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:17 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:17 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:18 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:18 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:18 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:18 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:18 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:21 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 3148
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:21 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:21 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:21 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:21 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:22 +0200] "GET /Toto_list_final_project/controller/edittask HTTP/1.1" 200 3505
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:22 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:22 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:22 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:22 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:24 +0200] "GET /Toto_list_final_project/controller/about HTTP/1.1" 200 2635
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:24 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:24 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:24 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:24 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:26 +0200] "GET /Toto_list_final_project/controller/items HTTP/1.1" 200 2867
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:26 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:26 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:26 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:26 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:28 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 3148
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:28 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:28 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:28 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:28 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:49 +0200] "GET /Toto_list_final_project/controller/deletetask HTTP/1.1" 200 3148
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:50 +0200] "GET /Toto_list_final_project/controller/CSS/add_task_style.css HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:50 +0200] "GET /Toto_list_final_project/CSS/user_menu_style.css HTTP/1.1" 200 919
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:50 +0200] "GET /Toto_list_final_project/JS/scripts.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [13/Feb/2016:21:06:50 +0200] "GET /Toto_list_final_project/JS/bootstrap.min.js HTTP/1.1" 200 36871
